Date,Open,High,Low,Close,Volume,ret_1d,ret_5d,sma_10,sma_20,sma_50,trend_50,RSI,MACD,ATR,ATR_pct,vol_chg,vol_norm,target
2023-10-23,169.08825648819888,172.15520421409377,168.11869153900426,171.15597534179688,55980100.0,0.0006939897667064265,-0.03200552307393578,175.19251251220703,173.44583129882812,175.56905059814454,0.9748641617567971,51.718103778768295,-0.6438420979037573,3.0874540951193614,0.01803883322772544,-0.12863302409563537,1.0305538038606303,-0.01578868533113486
2023-10-24,171.20545097606092,171.81883752196748,169.6224994494151,171.59129333496094,43816600.0,0.002543399330901197,-0.020942709678273164,174.70278625488282,173.51904220581054,175.4499331665039,0.9780071741157002,49.33886120627011,-0.7819684776018221,3.0153732055039484,0.017572996548360302,-0.21728257005614493,0.8223560056822415,-0.015514007260309744
2023-10-25,170.04791453369674,171.2153295207887,168.83101438745086,169.27622985839844,57157000.0,-0.013491730446039019,-0.02695645248520795,173.84205780029296,173.55218505859375,175.32428680419923,0.9655035987538041,39.25551357854365,-1.0659532578021356,3.0167875179853048,0.017821684240657314,0.30445995353359234,1.082651195079702,0.016634913967620086
2023-10-26,168.55401686361284,169.55326090861308,163.90411730631092,165.11111450195312,70625300.0,-0.02460543550579708,-0.04884312936100943,172.47478637695312,173.364208984375,175.13275024414062,0.9427769179195952,22.6239470258609,-1.6085607549655379,3.08038755911809,0.01865645185916089,0.23563692985985973,1.3198500208231736,0.06202998773809691
2023-10-27,165.13090664912622,167.1590586780216,165.05175755916278,166.42694091796875,58499100.0,0.007969338829701078,-0.02695515491477063,171.42311248779296,173.21630096435547,175.01838287353516,0.9509112025005144,21.938450335990666,-1.9103832024060523,3.001240598411966,0.018033381986461355,-0.17169767774437772,1.0864957734199856,0.04889775245363785
2023-10-30,167.21841659954197,169.34549366723184,167.0700063949142,168.47486877441406,51131000.0,0.012305266473982224,-0.01566469743185228,170.58909606933594,173.0451446533203,174.93527801513673,0.9630697174748042,30.396829958918758,-1.9617155678079143,3.084627369721318,0.01830912463182624,-0.1259523650791209,0.9505613649444733,0.0511669637334599
2023-10-31,167.54490564738762,169.07837213199355,166.1103491096919,168.94976806640625,44846000.0,0.002818813841179324,-0.015394284973411776,169.95789794921876,172.96451263427736,174.83495880126952,0.9663385928351274,27.116093567763457,-1.9416937958378355,3.137627782399465,0.018571364840028724,-0.12291955956269196,0.8374151236282487,0.062699576209431
2023-11-01,169.1773325282788,172.37290013800276,168.30670750672277,172.1156768798828,56934900.0,0.018738757973507214,0.016774044553447442,169.77289276123048,172.97984771728517,174.77045440673828,0.9848099180386801,34.695760098954835,-1.6513285273123017,3.1948680773814124,0.018562330493642757,0.26956473264059233,1.059281149916035,0.050001911891191526
2023-11-02,173.64912468069178,175.88502975328987,173.5897666401313,175.67727661132812,77334800.0,0.02069305827342438,0.06399425103056888,169.9816421508789,173.1114303588867,174.7002111816406,1.005592811955285,47.30629993787888,-1.1208995944512026,3.1962792462750054,0.0181940391377225,0.3583022012860302,1.4012728812725515,0.026892066057819002
2023-11-03,172.3827893945109,174.93529110628108,171.5022764668811,174.76708984375,79829200.0,-0.00518101592382858,0.050112973775634506,170.35462341308593,173.06987762451172,174.70555419921874,1.000352224889548,45.78409532102241,-0.7651550775782141,3.3128782755557546,0.01895596178043374,0.032254560689366274,1.4174951156034519,0.05504098992005943
2023-11-06,174.49995231934884,177.517429979593,174.33176617832314,177.31956481933594,63841300.0,0.014605009317646633,0.052498607710832035,170.97098236083986,173.08174743652344,174.71782135009767,1.0148911167111279,54.06884092295569,-0.27410191015147234,3.263409550932735,0.01840411436976905,-0.2002763399858698,1.112419032607206,0.03192099550289887
2023-11-07,177.2701137835187,180.495375116872,177.06236062659886,179.88198852539062,70530000.0,0.014450879736059852,0.06470692788810117,171.8000518798828,173.2514190673828,174.75007385253906,1.029367167404931,61.14009823954912,0.31815989170749504,3.3340767551376524,0.018534800412588513,0.10477073618488353,1.200894617964229,0.03175813788726921
2023-11-08,180.4063447558776,181.4946108426327,179.65443590363796,180.94058227539065,49340300.0,0.005884934665655095,0.05127310629389448,172.96648712158202,173.4042724609375,174.72573638916015,1.0355691497696047,63.49437022612098,0.8630031422612774,3.278250131125546,0.018117826802038616,-0.3004352757691763,0.8388258040221401,0.028926807513917144
2023-11-09,181.00983881988668,182.1574629246798,179.87208759448916,180.4656982421875,53763500.0,-0.0026245302586701547,0.027256920890533776,174.50194549560547,173.4883659362793,174.62205352783204,1.0334645286565942,68.73772982414638,1.2421573542372357,3.2422088855528677,0.017965790270025598,0.08964679987758495,0.9163447553373053,0.04055631621069037
2023-11-10,182.24883894138773,184.82452025063435,181.8129530168045,184.65609741210935,66133400.0,0.023219920520841875,0.0565839230784273,176.32486114501953,173.87398681640624,174.59782592773436,1.0576082286874413,73.09243090363722,1.8593367150185998,3.2652309807926776,0.017682768273313193,0.23007988691212433,1.1132255267518092,0.017496321399983212
2023-11-13,184.0815522328342,184.28957909475852,182.4866141219331,183.0710906982422,43627500.0,-0.008583560121114164,0.03243593500111652,177.78448333740235,174.18678970336913,174.51043701171875,1.0490552532737545,68.89348288602133,2.1952534938405677,3.263312782051526,0.01782538558985523,-0.3403106448481402,0.7399190011080765,0.0353524295764936
2023-11-14,185.94394820695572,186.35011603301567,184.55705211313364,185.68638610839844,60108400.0,0.014285682136821132,0.03226780863715284,179.45814514160156,174.70802154541016,174.47060516357422,1.064284645165923,76.74358923349314,2.642046575564393,3.300366095427484,0.01777387219707547,0.37776402498424155,1.01722637747854,0.016928023383560996
2023-11-15,186.09256123667052,187.72711849110289,186.0232088712412,186.2510528564453,53790500.0,0.003040970099537743,0.029349251087144923,180.8716827392578,175.32228775024413,174.57641876220703,1.0668740610960779,89.032247885724,3.0070339833054334,3.0426224368847903,0.01633613550217039,-0.10510843742305565,0.9110580827579923,0.017400038383229982
2023-11-16,187.79647578680803,189.173470968727,186.88506958999568,187.93516540527344,54412900.0,0.00904216391263124,0.04138995518728339,182.09747161865235,176.03955688476563,174.8217742919922,1.0750100561923075,89.17940670103293,3.3930697455924417,3.1008450792721374,0.016499546918669047,0.01157081640810187,0.9254321075001926,0.001369497725941863
2023-11-17,188.47008739636428,188.59887599886423,186.805812145748,187.9153289794922,50922700.0,-0.00010554930333805945,0.017650278615544357,183.41229553222655,176.88345947265626,175.05446563720704,1.0734677821298129,88.23808003150165,3.6552695624718865,3.0204530152616473,0.01607347858029868,-0.06414287788373718,0.875995646057691,0.0005270137269749012
2023-11-20,188.1134564735281,190.11456230851303,188.10355547172333,189.6588592529297,46505100.0,0.009278275928345181,0.035984756137964924,184.64622497558594,177.8086036682129,175.29867858886718,1.0819183623040414,88.79717109231399,3.95812631189699,2.9655394657415894,0.015636176856820255,-0.0867510952875633,0.806575383330609,-0.0054995546786800065
2023-11-21,189.6192457228965,189.728217210096,187.9648714107105,188.8564453125,38134500.0,-0.004230827621712008,0.017072114281178274,185.54367065429688,178.67186126708984,175.58739166259767,1.0755695128463418,84.41002364208555,4.086290159510355,2.801050406320556,0.014831637870159365,-0.17999316204029236,0.6646724778412005,-0.006684137166928871
2023-11-22,189.6985112393308,191.12502655036587,189.0446822742513,189.5201873779297,39617700.0,0.0035145322381313626,0.0175523008935905,186.4016311645508,179.6840591430664,175.93073364257813,1.0772432050613736,82.30163991862005,4.1930841061988815,2.6938524323533284,0.014214065897800169,0.03889391495889538,0.701242848991896,-0.007134260566502462
2023-11-24,189.0842924224237,189.11401054524023,187.47945332619432,188.19271850585935,24048300.0,-0.007004366608308499,0.0013704359161867963,187.17433319091796,180.83813934326173,176.21725189208985,1.0679585368923068,80.72950718903836,4.123075190234715,2.5414048543024967,0.013504267723426135,-0.39299101159330296,0.4439613344187309,0.006663014976705817
2023-11-27,188.14317764380084,188.88616092409407,187.13271615011263,188.01438903808597,40552600.0,-0.0009475896261513794,0.0005271526231080959,187.51016235351562,181.9175117492676,176.51464813232423,1.0651489325528438,77.46388805296431,4.007012575565966,2.4391034952104667,0.012972961844512756,0.6862979919578516,0.761261965641973,-0.0018985344116414986
2023-11-28,188.0044881862593,189.29232889633607,187.62803848681267,188.61868286132807,38415400.0,0.0032140828493700813,-0.005484459812206466,188.0649215698242,182.9247024536133,176.76556121826172,1.067055604957069,74.94406223207378,3.9186221417043896,2.3127660608712,0.012261595859894427,-0.0527019229346577,0.7298527865304948,0.01573686313006435
2023-11-29,189.11399699712592,190.29286617117475,187.2020606914072,187.5983123779297,43014200.0,-0.005409699972025339,-0.006661848011003779,188.25611419677733,183.85712966918945,176.97430145263672,1.0600313765224056,69.05000790255681,3.723316639100716,2.4020968137835417,0.012804469205161892,0.11971240700344143,0.8186497651631449,0.015458082092594442
2023-11-30,188.06394110215783,188.53946132762457,186.42938378571617,188.17291259765625,48794400.0,0.0030629285116861027,-0.007108872141344924,188.44830017089845,184.6599914550781,177.26537017822267,1.0615322801541391,71.92780624692882,3.573705603146067,2.3895755431919525,0.01269882848814296,0.13437887953280536,0.9359090537247557,0.022488078880123778
2023-12-01,188.54934617033047,189.76783452208105,187.4596313087432,189.45083618164065,45704800.0,0.006791219662506842,0.00668526224484145,188.59986724853516,185.34866943359376,177.61286529541016,1.0666504133388157,66.35135950844176,3.5177056118396592,2.2431027721127372,0.011840025714967587,-0.06331874149492567,0.9040728159118303,0.02310492672153482
2023-12-04,188.20263336404665,188.2719857330804,185.69630404843608,187.65777587890625,43389500.0,-0.009464515115759409,-0.0018967333351675997,188.57411193847656,185.99320373535156,177.90748260498046,1.054805414202701,65.42298231805754,3.290707012030026,2.35632054661476,0.012556476999574325,-0.0506576989725368,0.8903633828452763,0.01960269191933422
2023-12-05,188.43046796633192,192.58125508438908,188.40073472916,191.6104278564453,66628400.0,0.02106308656290201,0.015861339660169227,188.76926879882814,186.70774688720704,178.25562774658204,1.0749193743764949,68.27618152751717,3.3906694404497557,2.473781537379714,0.012910474471843845,0.5355881031125043,1.363332832361793,0.006647400588947343
2023-12-06,192.6308143978356,192.93791176533597,190.3127099631217,190.520751953125,41089700.0,-0.005686934242100317,0.015578176254101184,188.93569946289062,187.23968505859375,178.6635012817383,1.066366384775415,62.75907414990128,3.343421761705173,2.5155293530589864,0.01320344018838377,-0.3833005144953203,0.8668769774654644,0.028904336018090535
2023-12-07,191.8184875533541,193.17566559760107,191.7788533108163,192.45249938964844,47477700.0,0.010139301974824821,0.022742841851752793,189.2289306640625,187.81528091430664,179.14028381347657,1.07431168072745,63.302204033509014,3.4224021876911763,2.4964218910728704,0.012971626240189776,0.15546475150706862,1.0036176800849608,0.01957342251288671
2023-12-08,192.38316069569592,194.1564228324412,191.8581203150147,193.8790435791016,53406400.0,0.007412448235161184,0.023373913183551753,189.7975631713867,188.48594818115234,179.64045196533203,1.0792616109456092,66.21777507784455,3.559078101366566,2.5325103670950324,0.013062321333671021,0.12487336159923501,1.1293690533500547,0.009458858722683497
2023-12-11,191.30332816215127,191.6797778466323,189.62913681721145,191.37266540527344,60943700.0,-0.012927535269202872,0.019796086301077986,190.13339080810547,188.82177658081054,180.0802032470703,1.0627079598678033,54.474876530126025,3.425662075691605,2.6789870408714114,0.013998796720514243,0.14113102549507173,1.2958688236802567,0.013930961960331204
2023-12-12,191.2736267138596,192.8982829604503,189.92634969600127,192.8883819580078,52696900.0,0.007920235366553063,0.006669543593524896,190.56036071777345,189.31264114379883,180.50001098632814,1.0686336300146708,60.14961869357901,3.403006828150808,2.7653147169473766,0.014336346693754687,-0.13531833479096278,1.1098128602233783,0.011387684382227231
2023-12-13,193.26482653488247,196.14760557804456,193.02708153571692,196.1079864501953,70404200.0,0.016691541810374133,0.02932612032963733,191.411328125,189.83372116088867,181.01092254638672,1.0834041597679815,64.6928621504074,3.6033108321249188,2.836074887102439,0.014461802083836624,0.33602166351341345,1.46683117530337,-0.015937795632927187
2023-12-14,196.16740691178524,197.75242887078264,194.32480773637585,196.25656127929688,66831600.0,0.0007576174320635953,0.01976623791175891,192.21969299316407,190.33399658203126,181.49987426757812,1.0813041169932909,68.98315313050053,3.7310329203848482,2.935138250150398,0.014955618456869529,-0.05074413174214043,1.3737356379665293,-0.01746536981503094
2023-12-15,195.6819844119138,196.54384019084355,195.15694409646997,195.72161865234372,128538400.0,-0.002725731172838919,0.009503735108381539,192.84677124023438,190.72331924438475,181.95339416503907,1.0756689621014506,67.84404386001466,3.745907703961052,2.9089562016069794,0.014862722992160097,0.92331771198056,2.455093331571033,-0.020298872122818445
2023-12-18,194.25545312358383,194.79040955452612,192.5713606983871,194.0573272705078,55751900.0,-0.008503359993114246,0.014028449985524327,193.48672637939453,191.03041915893556,182.32257781982423,1.0643625687559122,62.002614512903946,3.582109344918905,3.0150967404950655,0.015537144527875243,-0.5662626888151712,1.0599770672508289,-0.014603978628499955
2023-12-19,194.32478706833504,195.10738940442397,194.05730887821483,195.0974884033203,40714100.0,0.005360071415198675,0.011452770886913433,193.83543243408204,191.30235061645507,182.6828842163086,1.0679571282239666,66.53558407790658,3.495931355182421,2.8693306723837515,0.014707163561491134,-0.26972713037582574,0.7783573820460918,-0.019431892511787417
2023-12-20,195.0578585266859,195.8305598789422,193.0072326660156,193.0072326660156,52242800.0,-0.010713903876525488,-0.015811461023629403,194.0840805053711,191.50988998413087,183.01325775146483,1.0546079286131431,59.99176241440721,3.221829266171625,2.9202770774564817,0.015130402302124087,0.28316234424928965,0.9854689785842697,-0.006436393810727887
