Date,Open,High,Low,Close,Volume,Returns,RSI,MACD,ATR,Target
2025-07-02,176.2723449487316,179.65710887852734,175.8180458150953,179.4823760986328,19325900,0.01610987426818844,51.453409026377166,2.089594291134034,4.515655320209199,1
2025-07-03,179.54229560893882,180.49082539406643,177.9148080847821,180.2711639404297,13287400,0.004394792730866293,55.53495743939846,2.364694885003189,4.508523923781817,0
2025-07-07,179.85680209877262,180.06148733419192,176.36720449532464,177.28578186035156,20991400,-0.016560508152400066,52.453285784104786,2.3151313110197975,4.446976500738602,0
2025-07-08,178.50388486434102,178.51386393532042,173.65139020434393,174.8894805908203,24108600,-0.013516601525433214,45.98034943568268,2.058758252226653,4.621350165062018,2
2025-07-09,175.83801093756307,180.00156883376084,173.6114592836493,177.3856201171875,31288000,0.014272668189845517,50.59114747361508,2.033556778042197,4.87987883115332,1
2025-07-10,176.397147597673,179.31263609787564,175.46859121008723,178.42401123046875,24693700,0.00585386297150392,56.90868721230859,2.0734722158171053,4.799002671295641,2
2025-07-11,177.63522558090386,182.32796348740288,177.2667922024666,181.02996826171875,23975700,0.014605416688474149,72.2477151504105,2.2889982938792457,4.511875294393635,1
2025-07-14,181.78880160062215,184.4446816723468,180.4318917901642,182.52764892578125,20990400,0.008273109024121705,77.7227510537542,2.551245407512681,4.431214537150034,1
2025-07-15,183.6559139606627,185.12364481924809,182.10830483087008,182.8172149658203,23911600,0.001586422888495198,76.61121725353306,2.7507349338381175,4.415525403730273,1
2025-07-16,184.0353291212338,185.04876086661795,182.79723878931893,183.48617553710935,21152600,0.003659177126257518,73.81688865071477,2.929047116174985,4.1755395491489224,1
2025-07-17,182.8322055265823,184.90099654275477,181.21969422278443,184.4147491455078,21654400,0.005060727903234641,71.60286899843511,3.109445186582718,4.168194005691736,1
2025-07-18,186.3317745092629,187.0706371193561,184.4446940821443,185.65283203125,21033400,0.006713578450090907,68.11525675778105,3.3141118800772063,3.9207201363249453,2
2025-07-21,186.8110341716985,190.96459756247992,186.76110834857772,190.85476684570312,24665000,0.028019690071722225,76.98034324850906,3.851664780348898,3.866516814176939,1
2025-07-22,192.12281223527597,193.0613628759034,188.20387121297293,191.81329345703125,26212900,0.00502228279214556,79.25324530175365,4.3053945056209955,4.018781336248056,1
2025-07-23,192.06291145675812,193.06136701325295,189.88627042128357,191.21421813964844,34068100,-0.00312322105827878,74.75765858132058,4.564026948756691,3.971355159715009,1
2025-07-24,197.8040317888336,198.6627041806578,191.6535418769399,192.901611328125,45252100,0.008824621960089818,75.68002908803909,4.849254365692957,4.3193886405525115,1
2025-07-25,192.63202513607757,194.97340465838815,191.83327287103867,193.7802581787109,31101800,0.0045548963771553375,86.67847002426721,5.0875524682886635,4.264829522141399,1
2025-07-28,194.1097380295069,194.5191084422636,191.55867629656885,193.1212615966797,25553500,-0.003400741583404643,93.9363964769633,5.163705927102939,4.128969408906989,2
2025-07-29,193.0014619032327,196.35627317873983,192.69194311869856,196.12661743164065,31891600,0.015562014301860883,94.08165052530039,5.404268151730861,3.9342708739019696,1
2025-07-30,195.9968320567968,198.1734578933613,195.257969447984,197.13507080078125,21150500,0.0051418485789778146,94.07330359286529,5.6116021503111995,3.8679454137297467,0
2025-07-31,196.29636294942387,196.5260034550608,191.7833396958398,192.5621337890625,27852000,-0.02319697349204808,74.86003786707583,5.345300739143738,3.888699686587259,0
2025-08-01,189.4868958519525,191.32205462037308,188.4085620138384,189.65663146972656,21236700,-0.015088648334769195,64.48862103420113,4.843966961454186,3.898755536090223,2
2025-08-04,190.87974643162875,195.77716977826867,190.62513538628772,195.4476776123047,23386000,0.03053437202644038,70.97840599089044,4.857945979350916,4.120555416101944,1
2025-08-05,195.24298441714575,198.39311038953284,194.3743329829563,195.01834106445312,19010200,-0.002196682780253867,69.30789440607255,4.779287924263599,4.2467879396217665,1
2025-08-06,194.9484562176505,197.0751715243873,194.16666072818697,196.61587524414065,15383700,0.008191712486978586,69.9803448177636,4.790635047298281,4.1915885450667645,1
2025-08-07,197.4046550915873,198.0636241811511,194.91849526728677,196.97531127929688,14660600,0.0018281129878749969,69.0908688618392,4.773604071884392,4.226534326496483,2
2025-08-08,197.6742249006313,203.1158045839504,197.59434662865613,201.7778778076172,24379900,0.02438156587812479,68.6689167726783,5.088971388883266,4.285729167455311,1
2025-08-11,201.2437071589298,201.8477837543253,199.49142797559023,201.318603515625,16690200,-0.00227613798391757,66.52778102056544,5.241422803251851,4.107076604298497,2
2025-08-12,201.78288282269472,204.81319918192557,201.0889488776854,203.84469604492188,19854000,0.012547735207694366,70.58249573679903,5.502645135327839,4.146301869460696,1
2025-08-13,204.66341595456225,205.11271790848943,198.33321137510248,202.7164306640625,19573000,-0.005534926356929759,66.29099824229934,5.554594223976068,4.098517618916238,1
2025-08-14,202.24715475618467,205.10273825251264,202.01251709138205,203.50521850585935,17777100,0.0038910898303257113,66.19014256602593,5.594918104467979,4.094952574186316,1
2025-08-15,204.40382737928184,207.0097970502324,201.7729024129421,204.59353637695312,21111400,0.005347862227240263,68.8299087815822,5.649568517881164,4.257557037871714,1
2025-08-18,204.7532813700738,205.8216208571364,203.09584154580023,203.97447204589844,13000200,-0.0030258254586992273,63.97578516425552,5.578619196934085,4.190517698678493,1
2025-08-19,203.5900845586483,203.97448447366057,200.61967310329783,202.17727661132807,13476600,-0.008810884109879957,58.73400926141278,5.316092096603171,4.221897907606025,0
2025-08-20,201.36850257744717,201.8577512684256,197.15503428654648,199.8808135986328,13971700,-0.011358660336047821,63.7626690861386,4.866632594230282,4.198362994737463,1
2025-08-21,200.4100017968599,203.04592387341168,200.09048870383648,200.3101501464844,11768900,0.0021479627790275124,72.0910792019749,4.4932808273082685,4.127758601848519,2
2025-08-22,203.6450096228341,208.9068596330031,201.8178340578825,206.40074157714844,25723700,0.030405805328437285,72.43352947279863,4.635422425159618,4.304627971703989,2
2025-08-25,206.68029226314627,210.7639716760469,205.63191092201345,208.8369598388672,22788800,0.011803340642592364,76.15266214432788,4.888303795634243,4.384148210808056,1
2025-08-26,208.0481794616164,208.1380520404832,206.13114662109604,207.6288299560547,23051000,-0.00578503864327784,71.15456200154169,4.93434802634431,4.36966981234883,1
2025-08-27,206.1411457283501,209.2463431912284,206.0712465248505,207.8884429931641,15249000,0.0012503708524695956,71.04351505258211,4.934900551640482,4.3718103660997985,2
2025-08-28,207.51898993739863,212.57117238999064,207.2793703650841,212.0419921875,20915700,0.01997970226018042,70.30013719143244,5.210432516572951,4.311189560403585,1
2025-08-29,210.9437065320351,215.00741266388383,210.64416682252147,213.20021057128903,24682200,0.005462212328041449,72.86697227500048,5.459320479639132,4.454538850591248,1
2025-09-02,208.6672460473044,212.041025402124,206.64038235228847,211.66261291503903,28900100,-0.007211989388424489,65.64124669609168,5.469446330207887,4.657080130216991,2
2025-09-03,226.13021268624905,231.44200361883648,224.7723125048917,230.7430877685547,72250300,0.09014570211875128,82.63196924048866,6.937138978310514,5.585643285246312,1
2025-09-04,229.79953838333347,232.41050515957645,226.40977748846325,232.30067443847656,32196000,0.0067503069538716876,82.93743256352339,8.132236838916754,5.793536607387927,2
2025-09-05,232.3006752313413,235.76531725805413,232.02110889217332,234.80679321289065,26127700,0.010788254405511122,83.4734671107129,9.175810314685009,5.686916159430106,1
2025-09-08,235.63625103996944,238.24454985055107,233.57759666242987,234.00732421875,23128800,-0.0034047949942223044,83.14111628561697,9.825081917937382,5.825571436343322,2
2025-09-09,234.0373032564655,240.4331241573419,233.22783384154016,239.78355407714844,22854800,0.02468397037435821,88.148291010924,10.682585619526577,6.100605646731822,1
2025-09-10,239.09399790914583,241.922154447817,237.95474185194612,239.4037933349609,19990100,-0.0015837647567161772,91.71476150137043,11.202385832283511,6.025260666095343,1
2025-09-11,239.9834190128315,242.41184249017255,236.4257427075092,240.6230010986328,21308600,0.005092683564817513,91.85063973298642,11.579232933599258,6.226759916658521,1
2025-09-12,240.64300206108857,242.2649449671254,238.34449860548148,241.22262573242188,14536600,0.0024919672311096708,90.80198774270615,11.790359745204768,5.892741122024607,2
2025-09-15,244.980161745602,252.58520043798103,244.8202624100344,251.5958404541016,29935200,0.043002660675729,92.24451547894915,12.64890232759143,6.337777832847871,1
2025-09-16,252.165483340186,253.06489044304075,249.5521828236566,251.25607299804688,24493500,-0.0013504494169755965,93.85490901404953,13.150298658293536,6.3954131472487985,1
2025-09-17,251.2960541573909,251.7857249169014,246.4192310500289,249.6871032714844,20491300,-0.006244504691334085,90.9391113519581,13.268109609764082,6.551941518712697,1
2025-09-18,251.6957867895291,253.9742989996601,249.9469277971752,252.1654815673828,21166400,0.009925936355646092,90.63169556974046,13.406913500078844,6.480183926089067,2
2025-09-19,253.23476605196709,256.5326326066914,251.9036338420993,255.07357788085935,41616800,0.011532491661430777,90.95235181667178,13.594862538864021,6.499166277748332,1
2025-09-22,254.6138734432144,256.1428746106005,250.64646080006915,252.71511840820312,20079000,-0.009246192774062356,89.51508552000985,13.399049633667687,6.4232081057148145,1
2025-09-23,253.4896058239404,254.6038842900218,250.92627586419744,252.1754608154297,17521100,-0.0021354384975961205,82.08002923442348,13.049889633493024,5.2730808001453084,0
2025-09-24,251.9855865910959,252.7950712624233,247.05880837825745,247.6684112548828,16958500,-0.017872673042702014,71.1362369548574,12.268077820737147,5.254190458220498,1
2025-09-25,244.68035772423693,247.1537500940936,241.49243520267595,246.40924072265625,17379800,-0.005084098233790191,66.52438133916552,11.415293391411865,5.427888150100931,1
2025-09-26,247.6234458600344,249.95691488202831,246.4791881395072,247.01882934570312,16594600,0.0024738870233076415,68.63195550296024,10.66569678119879,5.347939648047421,0
2025-09-29,248.11310889238663,251.4839106624117,243.04142104059784,244.2006683349609,23157200,-0.011408689038835185,56.910572211039295,9.732049022696913,5.436311027048286,1
2025-09-30,242.90151883167653,243.5161233321286,239.4147952973542,243.3912048339844,22541200,-0.0033147472793407795,56.15553889909381,8.825079485072564,5.494772487172274,1
2025-10-01,241.02274023707795,246.98884894065887,239.0440354920674,245.37989807128903,23967700,0.008170768695857866,57.17301209077328,8.172562305179525,5.634680606167139,1
2025-10-02,245.4798394250779,247.4735337836427,242.94648861306507,246.26931762695312,20657500,0.0036246634816259338,57.54406597647688,7.639147131012265,5.678009092519547,1
2025-10-03,245.0701008850218,246.95687035937328,242.311905949587,246.289306640625,19941400,8.11672922331752e-05,38.51144168161488,7.135768016946059,5.1981797856786285,2
2025-10-06,245.61974856895048,252.03556085596028,245.5298109092768,251.34600830078125,18309000,0.020531551812498217,50.1616855235769,7.063446985744889,5.4119685233428685,0
2025-10-07,248.7676862417468,251.3859883280284,246.64907339611256,246.9688720703125,13811200,-0.01741478315116396,45.561341698601126,6.577116826267854,5.366998599417394,1
2025-10-08,246.0394650074506,247.09877140655036,244.9301881605209,245.29995727539065,14136500,-0.006757591679192321,38.48472176083772,5.988003221085364,5.215669136406946,0
2025-10-09,244.9002108090174,245.3948831739744,239.52371385692183,242.0520782470703,19375700,-0.013240438622147965,28.405676519753484,5.1991175598246855,5.304395604439839,0
2025-10-10,242.00211257865035,244.68035786865013,236.53067624153945,237.3351593017578,22449100,-0.01948720696584061,26.344888248870063,4.145517110950806,5.493914734195507,2
2025-10-13,240.87283726789343,244.8302618938733,240.5930210593619,244.48048400878903,12465000,0.030106473596465122,40.16350147187209,3.8428017260868614,5.766592888930589,1
2025-10-14,241.59737415880704,247.86327497207864,241.0207392770717,246.02947998046875,17705400,0.00633586757634208,47.733550309068036,3.6854055707167674,5.845612375419238,2
2025-10-15,247.92324680271904,252.59518634371952,246.6290777680408,251.5458831787109,16048100,0.02242171628652012,56.35509307940773,3.9601455266744097,5.8734502547795175,1
2025-10-16,252.30038456613704,257.412039733801,250.5065567686617,251.7157745361328,18946000,0.0006753891388522337,55.8750160799075,4.143820352285445,6.113293740905748,1
2025-10-17,251.1861155086457,254.71381258280724,248.42790538348763,253.62451171875,17653800,0.007582906498945663,62.0619117239796,4.392766041023833,5.959252139299017,2
2025-10-20,255.06359074677613,257.71187214774994,254.4340118637041,256.8524169921875,13726800,0.012727102958475012,66.22500941652834,4.795245664656903,5.909358381541391,0
2025-10-21,255.0835711941451,255.2134913108169,244.5104677649344,251.17611694335935,27836400,-0.022099461298823564,56.41593152033833,4.603121768569366,6.22343950858865,1
2025-10-22,254.8437198779537,257.0123031390601,250.2877020062622,252.36534118652344,19650200,0.004734623090905776,56.70329935841053,4.4950070116184975,6.3804077916043855,1
2025-10-23,253.53458071688397,255.69317602396845,252.603196812326,253.56455993652344,13241300,0.0047519153952033655,57.79777412522793,4.454740740370738,6.286327107865723,2
2025-10-24,257.1322199898904,262.3388448619566,255.933020726793,260.34014892578125,18406000,0.026721356450420286,59.29753043811835,4.91292964106762,6.448365320633556,2
2025-10-27,265.1869701320579,270.6234256814365,264.7672610515648,269.7539978027344,22987700,0.0361598044550433,71.33232951233725,5.96688405041823,6.8445340223292295,1
2025-10-28,270.0238398308567,271.2030631428179,266.9958166328353,268.2549743652344,20101200,-0.005557001748668133,71.55997461610289,6.605052911158225,6.990152826897313,2
2025-10-29,268.4348496955852,275.790066781071,268.25497437633226,274.9906005859375,26287900,0.02510904499214406,79.03453463026162,7.567086413262359,7.109004476810461,2
2025-10-30,291.5297909040995,291.73964543835973,280.2671502661628,281.7161865234375,48570000,0.024457512086483835,87.78287255598082,8.771095739973447,7.723244707189857,1
2025-10-31,283.0203372294134,286.09834615146855,277.34206555342627,281.6362609863281,29932800,-0.00028370942435262947,85.95747609052681,9.608076557200206,7.8133288504703415,1
